stationID,startTime,endTime,inNums,outNums
73,2019-01-29 20:50:00,2019-01-29 21:00:00,72.26378151407353,77.13805147332242
73,2019-01-29 21:00:00,2019-01-29 21:10:00,76.0857146250193,68.44599384666498
73,2019-01-29 21:10:00,2019-01-29 21:20:00,66.71879119856044,77.11049417400866
73,2019-01-29 21:20:00,2019-01-29 21:30:00,50.2106513440859,63.63152592437768
73,2019-01-29 21:30:00,2019-01-29 21:40:00,46.971500778274404,70.60941133255206
73,2019-01-29 21:40:00,2019-01-29 21:50:00,52.45598026163084,56.44556287074786
73,2019-01-29 21:50:00,2019-01-29 22:00:00,30.86118126071262,50.34401921369083
73,2019-01-29 22:00:00,2019-01-29 22:10:00,35.33583363525296,40.19366560313981
73,2019-01-29 22:10:00,2019-01-29 22:20:00,41.18103719340363,43.03463422726914
73,2019-01-29 22:20:00,2019-01-29 22:30:00,25.808362245304096,53.153197666411536
73,2019-01-29 22:30:00,2019-01-29 22:40:00,19.15189266507406,17.807055450876785
73,2019-01-29 22:40:00,2019-01-29 22:50:00,14.820540594574155,33.6639766256785
73,2019-01-29 22:50:00,2019-01-29 23:00:00,11.840674898213566,17.993035978307304
73,2019-01-29 23:00:00,2019-01-29 23:10:00,4.746836758636385,22.185213742114897
73,2019-01-29 23:10:00,2019-01-29 23:20:00,1.8969886075976083,6.992590444152831
73,2019-01-29 23:20:00,2019-01-29 23:30:00,1.2032933678390916,4.7772933414617444
73,2019-01-29 23:30:00,2019-01-29 23:40:00,1.0279173396421375,4.547468041825541
73,2019-01-29 23:40:00,2019-01-29 23:50:00,1.0122264288189151,2.5571322571346267
73,2019-01-29 23:50:00,2019-01-30 00:00:00,1.0698975637011652,1.5084716941774758
74,2019-01-29 00:00:00,2019-01-29 00:10:00,0.6834111065929152,0.31243810743734507
74,2019-01-29 00:10:00,2019-01-29 00:20:00,0.767148668731823,0.036853176595203374
74,2019-01-29 00:20:00,2019-01-29 00:30:00,0.7507942187553117,0.0
74,2019-01-29 00:30:00,2019-01-29 00:40:00,2.1939163543634583,0.0
74,2019-01-29 00:40:00,2019-01-29 00:50:00,1.661587011855949,1.4421087525476797
74,2019-01-29 00:50:00,2019-01-29 01:00:00,0.7177366150930762,0.19199644030055174
74,2019-01-29 01:00:00,2019-01-29 01:10:00,2.6589728666713985,0.4226553866121817
74,2019-01-29 01:10:00,2019-01-29 01:20:00,0.7020634496755122,0.32598740815128663
74,2019-01-29 01:20:00,2019-01-29 01:30:00,1.6784414515485666,0.0
74,2019-01-29 01:30:00,2019-01-29 01:40:00,0.7031809216287364,0.7251966021653088
74,2019-01-29 01:40:00,2019-01-29 01:50:00,0.799024998119004,0.0
74,2019-01-29 01:50:00,2019-01-29 02:00:00,1.2381679586295842,0.0
74,2019-01-29 02:00:00,2019-01-29 02:10:00,0.6834111065929152,0.31243810743734507
74,2019-01-29 02:10:00,2019-01-29 02:20:00,0.7020634496755122,1.154115798248007
74,2019-01-29 02:20:00,2019-01-29 02:30:00,0.7507942187553117,0.0
74,2019-01-29 02:30:00,2019-01-29 02:40:00,0.7682661406850474,0.0
74,2019-01-29 02:40:00,2019-01-29 02:50:00,0.799024998119004,0.0
74,2019-01-29 02:50:00,2019-01-29 03:00:00,1.173082739573273,0.14535591345316415
74,2019-01-29 03:00:00,2019-01-29 03:10:00,0.6834111065929152,0.31243810743734507
74,2019-01-29 03:10:00,2019-01-29 03:20:00,1.1574095741557082,0.27934688130389873
74,2019-01-29 03:20:00,2019-01-29 03:30:00,0.7507942187553117,0.0
74,2019-01-29 03:30:00,2019-01-29 03:40:00,0.7682661406850474,0.0
74,2019-01-29 03:40:00,2019-01-29 03:50:00,0.799024998119004,0.0
74,2019-01-29 03:50:00,2019-01-29 04:00:00,0.782821834149387,0.0
74,2019-01-29 04:00:00,2019-01-29 04:10:00,0.7484963256492264,0.02330387588126162
74,2019-01-29 04:10:00,2019-01-29 04:20:00,0.767148668731823,0.036853176595203374
74,2019-01-29 04:20:00,2019-01-29 04:30:00,1.8613860677938632,0.0
74,2019-01-29 04:30:00,2019-01-29 04:40:00,1.3873813733856613,0.4238633299876519
74,2019-01-29 04:40:00,2019-01-29 04:50:00,0.9604265360884501,0.6425407619742448
74,2019-01-29 04:50:00,2019-01-29 05:00:00,0.7177366150930762,0.19199644030055174
74,2019-01-29 05:00:00,2019-01-29 05:10:00,1.2038424501294225,0.343609271809887
74,2019-01-29 05:10:00,2019-01-29 05:20:00,0.7020634496755122,0.32598740815128663
74,2019-01-29 05:20:00,2019-01-29 05:30:00,0.7507942187553117,0.0
74,2019-01-29 05:30:00,2019-01-29 05:40:00,0.7682661406850474,0.0
74,2019-01-29 05:40:00,2019-01-29 05:50:00,1.7266722309122602,0.0
74,2019-01-29 05:50:00,2019-01-29 06:00:00,2.3769182384925305,0.30221371947538606
74,2019-01-29 06:00:00,2019-01-29 06:10:00,4.208661036399115,0.0
74,2019-01-29 06:10:00,2019-01-29 06:20:00,3.7039724800436558,4.083167808917258
74,2019-01-29 06:20:00,2019-01-29 06:30:00,6.915345910538886,1.9226728620779592
74,2019-01-29 06:30:00,2019-01-29 06:40:00,4.955530599686813,2.2353864279382174
74,2019-01-29 06:40:00,2019-01-29 06:50:00,12.284845633030992,3.6389469590530545
74,2019-01-29 06:50:00,2019-01-29 07:00:00,14.205686583274305,1.8470530511640089
74,2019-01-29 07:00:00,2019-01-29 07:10:00,22.129786454143137,3.77046374645112
74,2019-01-29 07:10:00,2019-01-29 07:20:00,26.143321985154348,4.405164644412582
74,2019-01-29 07:20:00,2019-01-29 07:30:00,32.26879786914039,9.07992308303992
74,2019-01-29 07:30:00,2019-01-29 07:40:00,48.335950320903486,10.328757808918855
74,2019-01-29 07:40:00,2019-01-29 07:50:00,61.370007167993705,53.06403587274371
74,2019-01-29 07:50:00,2019-01-29 08:00:00,73.25617400783669,39.712233255908764
74,2019-01-29 08:00:00,2019-01-29 08:10:00,89.50352310177789,58.44422643603101
74,2019-01-29 08:10:00,2019-01-29 08:20:00,80.13529700134801,91.9014651528641
74,2019-01-29 08:20:00,2019-01-29 08:30:00,59.11868855920648,59.159288879806795
74,2019-01-29 08:30:00,2019-01-29 08:40:00,70.72501901062948,33.69587631501106
74,2019-01-29 08:40:00,2019-01-29 08:50:00,60.371508477090146,37.8153766612097
74,2019-01-29 08:50:00,2019-01-29 09:00:00,42.15489115168347,21.18414638020713
74,2019-01-29 09:00:00,2019-01-29 09:10:00,49.706719133048516,11.75206334860973
74,2019-01-29 09:10:00,2019-01-29 09:20:00,37.43556310373172,11.885590743941936
74,2019-01-29 09:20:00,2019-01-29 09:30:00,36.732700054801825,11.294415113911327
74,2019-01-29 09:30:00,2019-01-29 09:40:00,35.51298590233968,10.976695520890672
74,2019-01-29 09:40:00,2019-01-29 09:50:00,27.255787208702877,14.351817910802756
74,2019-01-29 09:50:00,2019-01-29 10:00:00,28.950726026118176,11.149424014636415
74,2019-01-29 10:00:00,2019-01-29 10:10:00,31.344206662469578,13.332375325373333
74,2019-01-29 10:10:00,2019-01-29 10:20:00,20.597007181997633,11.598167922838975
74,2019-01-29 10:20:00,2019-01-29 10:30:00,23.38916871864382,13.803301008121336
74,2019-01-29 10:30:00,2019-01-29 10:40:00,24.343928426398225,10.404810262894705
74,2019-01-29 10:40:00,2019-01-29 10:50:00,30.997400019928723,14.193992748367233
74,2019-01-29 10:50:00,2019-01-29 11:00:00,22.774011381296102,12.014198779686982
74,2019-01-29 11:00:00,2019-01-29 11:10:00,27.60404824676673,11.708460116593436
74,2019-01-29 11:10:00,2019-01-29 11:20:00,20.57286377158273,7.254086082290387
74,2019-01-29 11:20:00,2019-01-29 11:30:00,19.651608309749957,13.790939277292185
74,2019-01-29 11:30:00,2019-01-29 11:40:00,19.1530415978088,12.969226883602976
74,2019-01-29 11:40:00,2019-01-29 11:50:00,24.559036133866528,15.171988579383367
74,2019-01-29 11:50:00,2019-01-29 12:00:00,24.08610633110991,9.859179475605478
74,2019-01-29 12:00:00,2019-01-29 12:10:00,27.34185461021546,14.914622826538844
74,2019-01-29 12:10:00,2019-01-29 12:20:00,23.5783196275122,10.489440369574272
74,2019-01-29 12:20:00,2019-01-29 12:30:00,18.063272661686714,11.862642744074238
74,2019-01-29 12:30:00,2019-01-29 12:40:00,21.571060616076906,11.638801007731956
74,2019-01-29 12:40:00,2019-01-29 12:50:00,18.087596301351997,13.76896852022632
74,2019-01-29 12:50:00,2019-01-29 13:00:00,23.660045246724167,14.171028770634976
74,2019-01-29 13:00:00,2019-01-29 13:10:00,23.229833738742208,11.840506242462007
74,2019-01-29 13:10:00,2019-01-29 13:20:00,19.71003854695041,11.649813000125471
74,2019-01-29 13:20:00,2019-01-29 13:30:00,21.695725326123604,13.820975735833477
74,2019-01-29 13:30:00,2019-01-29 13:40:00,22.40400399055441,12.97398845513559
74,2019-01-29 13:40:00,2019-01-29 13:50:00,26.1809003503504,15.403856979484342
74,2019-01-29 13:50:00,2019-01-29 14:00:00,21.81843892004928,16.0604139068256
74,2019-01-29 14:00:00,2019-01-29 14:10:00,20.606726009680557,14.588735880090022
74,2019-01-29 14:10:00,2019-01-29 14:20:00,23.06083322690212,13.786657882578844
74,2019-01-29 14:20:00,2019-01-29 14:30:00,26.721600722706327,18.374862178597052
74,2019-01-29 14:30:00,2019-01-29 14:40:00,19.99874936895888,13.319342469391765
74,2019-01-29 14:40:00,2019-01-29 14:50:00,18.48676853107667,16.326320722374614
74,2019-01-29 14:50:00,2019-01-29 15:00:00,18.059972513057186,12.493762296835254
74,2019-01-29 15:00:00,2019-01-29 15:10:00,20.207674566739193,15.102859099304613
74,2019-01-29 15:10:00,2019-01-29 15:20:00,17.304958140717225,12.748001301215933
74,2019-01-29 15:20:00,2019-01-29 15:30:00,24.419639825973185,17.419850803482447
74,2019-01-29 15:30:00,2019-01-29 15:40:00,24.85103999926113,14.981713531246028
74,2019-01-29 15:40:00,2019-01-29 15:50:00,22.295365582118713,18.850046154905606
74,2019-01-29 15:50:00,2019-01-29 16:00:00,30.37132124307585,20.794090858761308
74,2019-01-29 16:00:00,2019-01-29 16:10:00,22.10183446247979,17.65881872476883
74,2019-01-29 16:10:00,2019-01-29 16:20:00,21.32363209744073,27.377419390934545
74,2019-01-29 16:20:00,2019-01-29 16:30:00,25.573761423603667,20.2822307252162
74,2019-01-29 16:30:00,2019-01-29 16:40:00,32.880828248866926,22.160506728315923
74,2019-01-29 16:40:00,2019-01-29 16:50:00,33.478172221580266,19.942876319157477
74,2019-01-29 16:50:00,2019-01-29 17:00:00,32.14557213915199,23.973436120106697
74,2019-01-29 17:00:00,2019-01-29 17:10:00,40.684993266630336,19.84098509874997
74,2019-01-29 17:10:00,2019-01-29 17:20:00,54.33902684065314,23.484038922860552
74,2019-01-29 17:20:00,2019-01-29 17:30:00,64.38098718873069,48.083494872182925
74,2019-01-29 17:30:00,2019-01-29 17:40:00,64.72292083877925,39.18616356601759
74,2019-01-29 17:40:00,2019-01-29 17:50:00,61.71233381286293,53.22993842583686
74,2019-01-29 17:50:00,2019-01-29 18:00:00,49.96231052912086,43.34384045998916
74,2019-01-29 18:00:00,2019-01-29 18:10:00,33.06170639536112,53.98142803127105
74,2019-01-29 18:10:00,2019-01-29 18:20:00,36.291868366490526,40.91151232304467
74,2019-01-29 18:20:00,2019-01-29 18:30:00,31.748458733387118,38.45583917714143
74,2019-01-29 18:30:00,2019-01-29 18:40:00,25.225863700690294,22.77080034741919
74,2019-01-29 18:40:00,2019-01-29 18:50:00,24.878278497044956,31.151972427689493
74,2019-01-29 18:50:00,2019-01-29 19:00:00,22.291689762358438,16.401743836633305
74,2019-01-29 19:00:00,2019-01-29 19:10:00,20.25946602246634,21.17839447937947
74,2019-01-29 19:10:00,2019-01-29 19:20:00,19.11913963142041,11.799194874302813
74,2019-01-29 19:20:00,2019-01-29 19:30:00,13.693162149114093,12.451546208839664
74,2019-01-29 19:30:00,2019-01-29 19:40:00,16.16101207275882,10.318952922103344
74,2019-01-29 19:40:00,2019-01-29 19:50:00,18.316590361524966,8.56299470488341
74,2019-01-29 19:50:00,2019-01-29 20:00:00,11.895906323147601,11.467711809482006
74,2019-01-29 20:00:00,2019-01-29 20:10:00,22.10866084214108,13.024390726209232
74,2019-01-29 20:10:00,2019-01-29 20:20:00,26.743750717415153,13.479800171896734
74,2019-01-29 20:20:00,2019-01-29 20:30:00,21.973768838836197,16.01915389084447
74,2019-01-29 20:30:00,2019-01-29 20:40:00,16.77865410279167,20.043389601262557
74,2019-01-29 20:40:00,2019-01-29 20:50:00,29.084851350717525,12.433092159884515
74,2019-01-29 20:50:00,2019-01-29 21:00:00,19.909222319593944,16.511411094554653
74,2019-01-29 21:00:00,2019-01-29 21:10:00,14.030555422216624,14.790226176470874
74,2019-01-29 21:10:00,2019-01-29 21:20:00,11.650914439770448,13.608054782305803
74,2019-01-29 21:20:00,2019-01-29 21:30:00,13.666491295024178,11.875835650438582
74,2019-01-29 21:30:00,2019-01-29 21:40:00,9.22060419581889,13.946464013264055
74,2019-01-29 21:40:00,2019-01-29 21:50:00,8.107542995734377,13.7853542953089
74,2019-01-29 21:50:00,2019-01-29 22:00:00,10.159090871067905,15.181831561020955
74,2019-01-29 22:00:00,2019-01-29 22:10:00,8.92643712423,13.077020410220062
74,2019-01-29 22:10:00,2019-01-29 22:20:00,11.759517624097876,7.33005417341709
74,2019-01-29 22:20:00,2019-01-29 22:30:00,6.84537304893306,10.649245270425547
74,2019-01-29 22:30:00,2019-01-29 22:40:00,6.594182671990317,9.490205359253238
74,2019-01-29 22:40:00,2019-01-29 22:50:00,5.423634476709505,6.470324187168312
74,2019-01-29 22:50:00,2019-01-29 23:00:00,3.9473409126303447,7.922768721730753
74,2019-01-29 23:00:00,2019-01-29 23:10:00,4.7350830741429935,3.4824038787240945
74,2019-01-29 23:10:00,2019-01-29 23:20:00,1.9709948857047908,3.6687505848307413
74,2019-01-29 23:20:00,2019-01-29 23:30:00,1.049193020858812,3.635713726026649
74,2019-01-29 23:30:00,2019-01-29 23:40:00,1.0514852929258396,3.0228517370806705
74,2019-01-29 23:40:00,2019-01-29 23:50:00,1.094139796234608,1.5834778438264994
74,2019-01-29 23:50:00,2019-01-30 00:00:00,2.9139287329584302,1.4691526641388912
75,2019-01-29 00:00:00,2019-01-29 00:10:00,0.8303477820827818,0.40235126842127095
75,2019-01-29 00:10:00,2019-01-29 00:20:00,0.914085344221687,0.12676633757912859
75,2019-01-29 00:20:00,2019-01-29 00:30:00,0.8977308942451757,0.07860619188077607
75,2019-01-29 00:30:00,2019-01-29 00:40:00,0.9152028161749132,0.06018653128546945
75,2019-01-29 00:40:00,2019-01-29 00:50:00,0.9459616736088686,0.0
75,2019-01-29 00:50:00,2019-01-29 01:00:00,0.9297585096392537,0.0
75,2019-01-29 01:00:00,2019-01-29 01:10:00,0.8954330011390929,0.11321703686518672
75,2019-01-29 01:10:00,2019-01-29 01:20:00,0.914085344221687,0.12676633757912859
75,2019-01-29 01:20:00,2019-01-29 01:30:00,0.8977308942451757,0.07860619188077607
75,2019-01-29 01:30:00,2019-01-29 01:40:00,0.9152028161749132,0.06018653128546945
75,2019-01-29 01:40:00,2019-01-29 01:50:00,0.9459616736088686,0.0
75,2019-01-29 01:50:00,2019-01-29 02:00:00,0.9297585096392537,0.0
75,2019-01-29 02:00:00,2019-01-29 02:10:00,0.8954330011390929,0.11321703686518672
75,2019-01-29 02:10:00,2019-01-29 02:20:00,0.914085344221687,0.12676633757912859
75,2019-01-29 02:20:00,2019-01-29 02:30:00,0.8977308942451757,0.07860619188077607
75,2019-01-29 02:30:00,2019-01-29 02:40:00,0.9152028161749132,0.06018653128546945
75,2019-01-29 02:40:00,2019-01-29 02:50:00,0.9459616736088686,0.0
75,2019-01-29 02:50:00,2019-01-29 03:00:00,0.9297585096392537,0.0
75,2019-01-29 03:00:00,2019-01-29 03:10:00,0.8954330011390929,0.11321703686518672
75,2019-01-29 03:10:00,2019-01-29 03:20:00,0.914085344221687,0.12676633757912859
75,2019-01-29 03:20:00,2019-01-29 03:30:00,0.8977308942451757,0.07860619188077607
75,2019-01-29 03:30:00,2019-01-29 03:40:00,0.9152028161749132,0.06018653128546945
75,2019-01-29 03:40:00,2019-01-29 03:50:00,0.9459616736088686,0.0
75,2019-01-29 03:50:00,2019-01-29 04:00:00,0.9297585096392537,0.0
75,2019-01-29 04:00:00,2019-01-29 04:10:00,0.8954330011390929,0.11321703686518672
75,2019-01-29 04:10:00,2019-01-29 04:20:00,0.914085344221687,0.12676633757912859
75,2019-01-29 04:20:00,2019-01-29 04:30:00,0.8977308942451757,0.07860619188077607
75,2019-01-29 04:30:00,2019-01-29 04:40:00,0.9152028161749132,0.06018653128546945
75,2019-01-29 04:40:00,2019-01-29 04:50:00,0.9459616736088686,0.0
75,2019-01-29 04:50:00,2019-01-29 05:00:00,0.9297585096392537,0.0
75,2019-01-29 05:00:00,2019-01-29 05:10:00,0.8954330011390929,0.11321703686518672
75,2019-01-29 05:10:00,2019-01-29 05:20:00,0.914085344221687,0.12676633757912859
75,2019-01-29 05:20:00,2019-01-29 05:30:00,0.8977308942451757,0.07860619188077607
75,2019-01-29 05:30:00,2019-01-29 05:40:00,0.9152028161749132,0.06018653128546945
75,2019-01-29 05:40:00,2019-01-29 05:50:00,1.57909097383801,0.0
75,2019-01-29 05:50:00,2019-01-29 06:00:00,3.3877602652264542,0.0
75,2019-01-29 06:00:00,2019-01-29 06:10:00,4.542258158823051,0.01307508828906868
75,2019-01-29 06:10:00,2019-01-29 06:20:00,5.4611724680201394,2.2245859269392243
75,2019-01-29 06:20:00,2019-01-29 06:30:00,6.089392647472824,5.389739448573243
75,2019-01-29 06:30:00,2019-01-29 06:40:00,5.317672775367356,6.580356206418999
75,2019-01-29 06:40:00,2019-01-29 06:50:00,7.5508945344666545,15.375012110322738
75,2019-01-29 06:50:00,2019-01-29 07:00:00,11.694608287551452,11.70699839943826
75,2019-01-29 07:00:00,2019-01-29 07:10:00,15.24489428863646,31.946714136831865
75,2019-01-29 07:10:00,2019-01-29 07:20:00,15.251211622520986,40.663458883300414
75,2019-01-29 07:20:00,2019-01-29 07:30:00,24.22808597084423,71.052560996226
75,2019-01-29 07:30:00,2019-01-29 07:40:00,26.069051788076884,118.4967193341073
75,2019-01-29 07:40:00,2019-01-29 07:50:00,36.08213065582928,248.66964225587046
75,2019-01-29 07:50:00,2019-01-29 08:00:00,50.03632949678573,348.6763682051259
75,2019-01-29 08:00:00,2019-01-29 08:10:00,53.42882049186569,613.8169552485401
75,2019-01-29 08:10:00,2019-01-29 08:20:00,54.90784359092814,858.5548043838404
75,2019-01-29 08:20:00,2019-01-29 08:30:00,49.21080555364494,906.0903189116079
75,2019-01-29 08:30:00,2019-01-29 08:40:00,61.18063691619749,1020.5723512587649
75,2019-01-29 08:40:00,2019-01-29 08:50:00,50.3783964516527,998.2223398294489
75,2019-01-29 08:50:00,2019-01-29 09:00:00,43.20041285615101,989.0782009616119
75,2019-01-29 09:00:00,2019-01-29 09:10:00,42.988693395020874,577.8771452242953
75,2019-01-29 09:10:00,2019-01-29 09:20:00,48.1256004671239,352.32493224446637
75,2019-01-29 09:20:00,2019-01-29 09:30:00,55.56652154220091,289.7796622424602
75,2019-01-29 09:30:00,2019-01-29 09:40:00,53.564523243031665,261.3517379681851
75,2019-01-29 09:40:00,2019-01-29 09:50:00,55.81415196994159,235.58015734337056
75,2019-01-29 09:50:00,2019-01-29 10:00:00,52.958940529168174,186.69324157484272
75,2019-01-29 10:00:00,2019-01-29 10:10:00,57.678136659239115,150.5803001507245
75,2019-01-29 10:10:00,2019-01-29 10:20:00,55.59201745719246,130.99710601574168
75,2019-01-29 10:20:00,2019-01-29 10:30:00,52.37021499061623,106.253708185667
75,2019-01-29 10:30:00,2019-01-29 10:40:00,52.7204919974724,91.83073046901237
75,2019-01-29 10:40:00,2019-01-29 10:50:00,54.405101031942614,80.19482443771665
75,2019-01-29 10:50:00,2019-01-29 11:00:00,57.19372927320262,73.37341133473865
75,2019-01-29 11:00:00,2019-01-29 11:10:00,54.205892827671654,76.25522401854788
75,2019-01-29 11:10:00,2019-01-29 11:20:00,66.29070635107307,67.59414270319893
75,2019-01-29 11:20:00,2019-01-29 11:30:00,61.09574804074936,67.16601976204288
75,2019-01-29 11:30:00,2019-01-29 11:40:00,84.81473044696841,49.595106236055926
75,2019-01-29 11:40:00,2019-01-29 11:50:00,80.91718094358608,46.50194097359963
75,2019-01-29 11:50:00,2019-01-29 12:00:00,79.24337922840921,67.73629792159933
75,2019-01-29 12:00:00,2019-01-29 12:10:00,69.77545395859072,41.82985069461283
75,2019-01-29 12:10:00,2019-01-29 12:20:00,84.94311040997003,50.00849778090679
75,2019-01-29 12:20:00,2019-01-29 12:30:00,76.02714094983581,70.96465200681007
75,2019-01-29 12:30:00,2019-01-29 12:40:00,71.87058742221045,57.1800693175181
75,2019-01-29 12:40:00,2019-01-29 12:50:00,60.24805176592428,59.55877313207373
75,2019-01-29 12:50:00,2019-01-29 13:00:00,64.3611933259753,76.26646982763371
75,2019-01-29 13:00:00,2019-01-29 13:10:00,67.06080558894865,79.45065658672333
75,2019-01-29 13:10:00,2019-01-29 13:20:00,75.80385845170673,74.74315906183057
75,2019-01-29 13:20:00,2019-01-29 13:30:00,61.21555053561059,83.90787577520369
75,2019-01-29 13:30:00,2019-01-29 13:40:00,74.52380337378787,81.40153966587555
75,2019-01-29 13:40:00,2019-01-29 13:50:00,80.10423191028679,89.90880559109569
75,2019-01-29 13:50:00,2019-01-29 14:00:00,75.1263213917866,82.83740962510738
75,2019-01-29 14:00:00,2019-01-29 14:10:00,79.36224299895744,73.6699237199054
75,2019-01-29 14:10:00,2019-01-29 14:20:00,60.4775284398529,73.89321815247622
75,2019-01-29 14:20:00,2019-01-29 14:30:00,57.11031815608324,59.906294109047714
75,2019-01-29 14:30:00,2019-01-29 14:40:00,67.67802643167262,65.16135767078302
75,2019-01-29 14:40:00,2019-01-29 14:50:00,63.696171377411055,55.61353601741161
75,2019-01-29 14:50:00,2019-01-29 15:00:00,68.92377180239139,40.89977328900185
75,2019-01-29 15:00:00,2019-01-29 15:10:00,70.93664631019273,50.51828692737691
75,2019-01-29 15:10:00,2019-01-29 15:20:00,69.77464686367853,38.573135623631494
75,2019-01-29 15:20:00,2019-01-29 15:30:00,67.52681130803704,41.14190307683512
75,2019-01-29 15:30:00,2019-01-29 15:40:00,74.19518800145666,45.820491758174796
75,2019-01-29 15:40:00,2019-01-29 15:50:00,69.41002095940551,47.57298598032864
75,2019-01-29 15:50:00,2019-01-29 16:00:00,70.64673782262837,46.874293777024
75,2019-01-29 16:00:00,2019-01-29 16:10:00,80.7731005204626,47.380474324529324
75,2019-01-29 16:10:00,2019-01-29 16:20:00,79.97205604822261,42.48621989431507
75,2019-01-29 16:20:00,2019-01-29 16:30:00,78.22318146564761,41.98973563976051
75,2019-01-29 16:30:00,2019-01-29 16:40:00,131.6317528300655,43.357873631956956
75,2019-01-29 16:40:00,2019-01-29 16:50:00,135.84374763197582,46.585520180117406
75,2019-01-29 16:50:00,2019-01-29 17:00:00,125.48918568909447,50.01343799611798
75,2019-01-29 17:00:00,2019-01-29 17:10:00,278.25466479981515,49.992998259533806
75,2019-01-29 17:10:00,2019-01-29 17:20:00,503.7890335995425,50.61548273035656
75,2019-01-29 17:20:00,2019-01-29 17:30:00,334.92027479173146,51.29051808881765
75,2019-01-29 17:30:00,2019-01-29 17:40:00,496.0115186485881,56.09563707255732
75,2019-01-29 17:40:00,2019-01-29 17:50:00,783.8239864582962,69.95268793053805
75,2019-01-29 17:50:00,2019-01-29 18:00:00,528.7363050197557,55.0791213848409
75,2019-01-29 18:00:00,2019-01-29 18:10:00,516.6646196736975,85.16064243576639
75,2019-01-29 18:10:00,2019-01-29 18:20:00,601.0156261400141,52.52319544398073
75,2019-01-29 18:20:00,2019-01-29 18:30:00,395.66720628489185,54.793208195127335
75,2019-01-29 18:30:00,2019-01-29 18:40:00,317.72527901381613,37.540230910042084
75,2019-01-29 18:40:00,2019-01-29 18:50:00,252.12142116520172,28.66204688571244
75,2019-01-29 18:50:00,2019-01-29 19:00:00,191.42511533882868,29.453970360059934
75,2019-01-29 19:00:00,2019-01-29 19:10:00,182.30298536394602,30.22372038388347
75,2019-01-29 19:10:00,2019-01-29 19:20:00,174.7709241845903,17.322803988175906
75,2019-01-29 19:20:00,2019-01-29 19:30:00,156.0439094623451,18.964747077371236
75,2019-01-29 19:30:00,2019-01-29 19:40:00,147.8474729386893,17.48024635664197
75,2019-01-29 19:40:00,2019-01-29 19:50:00,124.01734391967376,13.438935104374128
75,2019-01-29 19:50:00,2019-01-29 20:00:00,125.24215653003195,14.355473265100755
75,2019-01-29 20:00:00,2019-01-29 20:10:00,169.9105627793655,15.98011490538074
75,2019-01-29 20:10:00,2019-01-29 20:20:00,142.51613018675351,23.98708510894082
75,2019-01-29 20:20:00,2019-01-29 20:30:00,111.65136924840152,22.716930838260605
75,2019-01-29 20:30:00,2019-01-29 20:40:00,97.74843438422045,23.23530186406792
75,2019-01-29 20:40:00,2019-01-29 20:50:00,110.05416333516898,23.12949788894766
75,2019-01-29 20:50:00,2019-01-29 21:00:00,75.15676942236075,23.97441133905098
75,2019-01-29 21:00:00,2019-01-29 21:10:00,78.72536511271382,20.8981375849917
75,2019-01-29 21:10:00,2019-01-29 21:20:00,96.37910412716514,16.317402098170156
75,2019-01-29 21:20:00,2019-01-29 21:30:00,71.65487054852805,20.887258937387205
75,2019-01-29 21:30:00,2019-01-29 21:40:00,65.48312735887805,20.57390406025155
75,2019-01-29 21:40:00,2019-01-29 21:50:00,59.232423253186944,17.954995814419078
75,2019-01-29 21:50:00,2019-01-29 22:00:00,62.34040715442509,13.648137912128995
75,2019-01-29 22:00:00,2019-01-29 22:10:00,57.06628678642429,12.269499871105939
75,2019-01-29 22:10:00,2019-01-29 22:20:00,59.40080195563617,12.043043274589838
75,2019-01-29 22:20:00,2019-01-29 22:30:00,44.14789176631075,9.697450046821578
75,2019-01-29 22:30:00,2019-01-29 22:40:00,41.83418489510253,5.792623202446266
75,2019-01-29 22:40:00,2019-01-29 22:50:00,37.175188783242035,9.364611960467322
75,2019-01-29 22:50:00,2019-01-29 23:00:00,21.778944139800828,8.002550229321606
75,2019-01-29 23:00:00,2019-01-29 23:10:00,13.982777107883333,5.150452131638048
75,2019-01-29 23:10:00,2019-01-29 23:20:00,5.124327723900483,4.255561938304868
75,2019-01-29 23:20:00,2019-01-29 23:30:00,2.577019950208548,2.63719945237463
75,2019-01-29 23:30:00,2019-01-29 23:40:00,1.6800135772865017,2.282424060188018
75,2019-01-29 23:40:00,2019-01-29 23:50:00,1.0794742958968668,1.6733910048104248
75,2019-01-29 23:50:00,2019-01-30 00:00:00,1.0788000166471279,1.6243682279204295
76,2019-01-29 00:00:00,2019-01-29 00:10:00,0.5728635440938631,0.0
76,2019-01-29 00:10:00,2019-01-29 00:20:00,0.5915158871764605,0.0
76,2019-01-29 00:20:00,2019-01-29 00:30:00,0.5751614371999488,0.0
76,2019-01-29 00:30:00,2019-01-29 00:40:00,0.5926333591296845,0.0
76,2019-01-29 00:40:00,2019-01-29 00:50:00,0.6233922165636402,0.0
76,2019-01-29 00:50:00,2019-01-29 01:00:00,0.6071890525940237,0.0
76,2019-01-29 01:00:00,2019-01-29 01:10:00,0.5728635440938631,0.0
76,2019-01-29 01:10:00,2019-01-29 01:20:00,0.5915158871764605,0.0
76,2019-01-29 01:20:00,2019-01-29 01:30:00,0.5751614371999488,0.0
76,2019-01-29 01:30:00,2019-01-29 01:40:00,0.5926333591296845,0.0
76,2019-01-29 01:40:00,2019-01-29 01:50:00,0.6233922165636402,0.0
